episode,score,mean_20,mean_100,epsilon,loss
4814,7,8.7,8.99,0.01,30.12171745300293
4815,11,9.0,8.94,0.01,17.313709020614624
4816,6,8.3,8.98,0.01,13.214787244796753
4817,6,8.6,8.92,0.01,16.529779195785522
4818,14,8.45,8.92,0.01,11.169296979904175
4819,14,8.8,8.96,0.01,15.559530019760132
4820,10,8.95,8.99,0.01,11.359326839447021
4821,8,8.65,8.93,0.01,15.345809698104858
4822,13,9.0,8.97,0.01,14.258126735687256
4823,14,9.35,9.03,0.01,23.91656804084778
4824,17,10.15,9.01,0.01,16.217467069625854
4825,17,10.7,9.15,0.01,18.67807626724243
4826,6,10.5,9.2,0.01,13.565531492233276
4827,6,10.05,9.19,0.01,25.852832078933716
4828,12,10.2,9.27,0.01,18.75505805015564
4829,12,10.35,9.35,0.01,14.455796480178833
4830,14,10.6,9.35,0.01,14.547095537185669
4831,18,11.05,9.5,0.01,18.755149126052856
4832,1,10.7,9.46,0.01,11.329037427902222
4833,5,10.55,9.34,0.01,15.402632236480713
4834,14,10.9,9.43,0.01,19.201692819595337
4835,0,10.35,9.41,0.01,19.201692819595337
4836,1,10.1,9.31,0.01,16.045048236846924
4837,3,9.95,9.18,0.01,14.51795244216919
4838,7,9.6,9.16,0.01,14.220325946807861
4839,7,9.25,9.12,0.01,14.25320839881897
4840,3,8.9,9.06,0.01,32.952470779418945
4841,11,9.05,9.05,0.01,14.48299765586853
4842,4,8.6,8.98,0.01,15.465995788574219
4843,11,8.45,8.96,0.01,13.986315250396729
4844,7,7.95,8.98,0.01,29.185288906097412
4845,5,7.35,8.96,0.01,18.991732835769653
4846,11,7.6,9.05,0.01,25.70765519142151
4847,14,8.0,9.18,0.01,16.354430437088013
4848,11,7.95,9.28,0.01,18.501689434051514
4849,13,8.0,9.25,0.01,13.976893186569214
4850,11,7.85,9.35,0.01,14.417315244674683
4851,21,8.0,9.48,0.01,11.536177396774292
4852,12,8.55,9.47,0.01,15.438501834869385
4853,7,8.65,9.44,0.01,21.904870986938477
4854,4,8.15,9.39,0.01,19.07291841506958
4855,10,8.65,9.41,0.01,16.13988447189331
4856,10,9.1,9.41,0.01,13.900442361831665
4857,10,9.45,9.44,0.01,12.968016624450684
4858,1,9.15,9.29,0.01,23.860586166381836
4859,3,8.95,9.17,0.01,15.37155294418335
4860,6,9.1,9.16,0.01,19.299007177352905
4861,10,9.05,9.12,0.01,27.829349994659424
4862,7,9.2,9.06,0.01,23.07858109474182
4863,16,9.45,9.09,0.01,31.822012901306152
4864,10,9.6,9.11,0.01,26.255518674850464
4865,10,9.85,9.09,0.01,17.59533667564392
4866,0,9.3,9.02,0.01,18.407732009887695
4867,1,8.65,9.0,0.01,15.826699018478394
4868,8,8.5,8.94,0.01,13.438067436218262
4869,18,8.75,8.97,0.01,17.011796951293945
4870,7,8.55,8.96,0.01,25.669134378433228
4871,19,8.45,9.14,0.01,18.072328805923462
4872,12,8.45,9.05,0.01,37.643672943115234
4873,3,8.25,8.87,0.01,17.65431308746338
4874,3,8.2,8.87,0.01,20.858330011367798
4875,7,8.05,8.85,0.01,11.951037168502808
4876,9,8.0,8.87,0.01,17.455239057540894
4877,10,8.0,8.86,0.01,13.454261541366577
4878,1,8.0,8.86,0.01,15.188660383224487
4879,18,8.75,8.85,0.01,14.160835981369019
4880,12,9.05,8.84,0.01,25.02323031425476
4881,4,8.75,8.8,0.01,14.5906662940979
4882,18,9.3,8.96,0.01,28.520068168640137
4883,17,9.35,9.0,0.01,11.980538129806519
4884,3,9.0,8.95,0.01,15.618656396865845
4885,1,8.55,8.95,0.01,12.745651245117188
4886,11,9.1,8.94,0.01,11.765032768249512
4887,1,9.1,8.93,0.01,35.54011106491089
4888,7,9.05,8.91,0.01,14.784118890762329
4889,14,8.85,9.02,0.01,15.228570461273193
4890,3,8.65,8.9,0.01,13.121626138687134
4891,11,8.25,8.92,0.01,30.451842308044434
4892,16,8.45,8.99,0.01,12.926522731781006
4893,4,8.5,8.98,0.01,13.659204483032227
4894,18,9.25,9.04,0.01,26.298239946365356
4895,5,9.15,9.04,0.01,25.61483931541443
4896,5,8.95,8.89,0.01,13.639070272445679
4897,7,8.8,8.96,0.01,14.57115912437439
4898,12,9.35,8.91,0.01,14.82872223854065
4899,1,8.5,8.85,0.01,19.557884693145752
4900,11,8.45,8.89,0.01,20.11624765396118
4901,8,8.65,8.83,0.01,20.11624765396118
4902,3,7.9,8.8,0.01,11.459575891494751
4903,4,7.25,8.77,0.01,12.40727162361145
4904,7,7.45,8.83,0.01,26.704782247543335
4905,1,7.45,8.78,0.01,39.5768928527832
4906,4,7.1,8.72,0.01,19.112188816070557
4907,10,7.55,8.67,0.01,13.462602376937866
4908,13,7.85,8.71,0.01,20.298743963241577
4909,5,7.4,8.67,0.01,32.36130952835083
4910,12,7.85,8.7,0.01,15.32400107383728
4911,1,7.35,8.62,0.01,28.647085666656494
4912,5,6.8,8.59,0.01,15.034820556640625
4913,11,7.15,8.62,0.01,12.848665237426758
4914,8,6.65,8.63,0.01,23.236677169799805
4915,13,7.05,8.65,0.01,13.902515172958374
4916,10,7.3,8.69,0.01,17.43771505355835
4917,2,7.05,8.65,0.01,13.916410207748413
4918,8,6.85,8.59,0.01,12.120845556259155
4919,12,7.4,8.57,0.01,25.354371070861816
4920,1,6.9,8.48,0.01,44.071012020111084
4921,13,7.15,8.53,0.01,13.62887978553772
4922,7,7.35,8.47,0.01,12.501763582229614
4923,11,7.7,8.44,0.01,12.061598539352417
4924,18,8.25,8.45,0.01,18.97119379043579
4925,1,8.25,8.29,0.01,13.515444993972778
4926,14,8.75,8.37,0.01,12.83463454246521
4927,11,8.8,8.42,0.01,20.39758276939392
4928,10,8.65,8.4,0.01,18.623537063598633
4929,18,9.3,8.46,0.01,18.150660514831543
4930,13,9.35,8.45,0.01,15.753664493560791
4931,14,10.0,8.41,0.01,12.518150091171265
4932,2,9.85,8.42,0.01,18.372209548950195
4933,9,9.75,8.46,0.01,17.684596061706543
4934,15,10.1,8.47,0.01,16.6785306930542
4935,8,9.85,8.55,0.01,16.6785306930542
4936,4,9.55,8.58,0.01,18.08450198173523
4937,4,9.65,8.59,0.01,21.527766227722168
4938,9,9.7,8.61,0.01,14.814984321594238
4939,14,9.8,8.68,0.01,13.622152328491211
4940,12,10.35,8.77,0.01,17.71124267578125
4941,7,10.05,8.73,0.01,36.893818855285645
4942,10,10.2,8.79,0.01,15.89714503288269
4943,7,10.0,8.75,0.01,27.847636938095093
4944,13,9.75,8.81,0.01,15.57838749885559
4945,1,9.75,8.77,0.01,13.23777461051941
4946,5,9.3,8.71,0.01,27.011077880859375
4947,10,9.25,8.67,0.01,16.14589810371399
4948,17,9.6,8.73,0.01,12.372239589691162
4949,11,9.25,8.71,0.01,29.1667537689209
4950,7,8.95,8.67,0.01,30.761847496032715
4951,9,8.7,8.55,0.01,30.761847496032715
4952,3,8.75,8.46,0.01,17.118601083755493
4953,6,8.6,8.45,0.01,12.165797472000122
4954,14,8.55,8.55,0.01,32.321956157684326
4955,0,8.15,8.45,0.01,13.024073123931885
4956,0,7.95,8.35,0.01,10.25458812713623
4957,10,8.25,8.35,0.01,19.42026972770691
4958,13,8.45,8.47,0.01,14.629366397857666
4959,2,7.85,8.46,0.01,17.320945501327515
4960,7,7.6,8.47,0.01,16.24355936050415
4961,11,7.8,8.48,0.01,20.84706711769104
4962,9,7.75,8.5,0.01,13.10879111289978
4963,11,7.95,8.45,0.01,13.188603401184082
4964,9,7.75,8.44,0.01,13.188603401184082
4965,2,7.8,8.36,0.01,37.83449959754944
4966,12,8.15,8.48,0.01,13.035625219345093
4967,9,8.1,8.56,0.01,20.006990909576416
4968,8,7.65,8.56,0.01,18.58214282989502
4969,3,7.25,8.41,0.01,12.440480709075928
4970,0,6.9,8.34,0.01,15.801503419876099
4971,9,6.9,8.24,0.01,32.50669765472412
4972,8,7.15,8.2,0.01,39.86959910392761
4973,14,7.55,8.31,0.01,13.475536584854126
4974,3,7.0,8.31,0.01,13.768621921539307
4975,9,7.45,8.33,0.01,12.62764310836792
4976,16,8.25,8.4,0.01,18.316490650177002
4977,7,8.1,8.37,0.01,28.07553243637085
4978,14,8.15,8.5,0.01,23.969921588897705
4979,11,8.6,8.43,0.01,12.81209683418274
4980,17,9.1,8.48,0.01,23.191731929779053
4981,11,9.1,8.55,0.01,14.076399087905884
4982,1,8.7,8.38,0.01,15.695497512817383
4983,4,8.35,8.25,0.01,22.920149564743042
4984,9,8.35,8.31,0.01,40.54905819892883
4985,7,8.6,8.37,0.01,22.570648670196533
4986,7,8.35,8.33,0.01,11.231428623199463
4987,7,8.25,8.39,0.01,16.00712251663208
4988,12,8.45,8.44,0.01,15.054178714752197
4989,15,9.05,8.45,0.01,27.54736828804016
4990,16,9.85,8.58,0.01,14.949696063995361
4991,2,9.5,8.49,0.01,13.627106428146362
4992,10,9.6,8.43,0.01,12.99394416809082
4993,5,9.15,8.44,0.01,20.477946281433105
4994,17,9.85,8.43,0.01,27.547982215881348
4995,9,9.85,8.47,0.01,28.884737014770508
4996,13,9.7,8.55,0.01,13.563676118850708
4997,4,9.55,8.52,0.01,14.048224925994873
4998,6,9.15,8.46,0.01,13.05719518661499
4999,11,9.15,8.56,0.01,13.05719518661499
5000,9,8.75,8.54,0.01,20.473305702209473
5001,10,8.7,8.56,0.01,34.32492780685425
5002,6,8.95,8.59,0.01,18.75751781463623
5003,9,9.2,8.64,0.01,12.621260404586792
5004,18,9.65,8.75,0.01,26.82668161392212
5005,8,9.7,8.82,0.01,13.798142910003662
5006,12,9.95,8.9,0.01,14.806763648986816
5007,15,10.35,8.95,0.01,19.662328720092773
5008,14,10.45,8.96,0.01,12.455652713775635
5009,3,9.85,8.94,0.01,18.193318843841553
5010,16,9.85,8.98,0.01,16.18265151977539
5011,7,10.1,9.04,0.01,17.08482265472412
5012,16,10.4,9.15,0.01,20.063005685806274
5013,9,10.6,9.13,0.01,32.867161989212036
5014,14,10.45,9.19,0.01,21.62941288948059
5015,12,10.6,9.18,0.01,28.436347007751465
5016,17,10.8,9.25,0.01,19.520914554595947
5017,5,10.85,9.28,0.01,11.753350257873535
5018,1,10.6,9.21,0.01,16.012083530426025
5019,1,10.1,9.1,0.01,18.82014036178589
5020,7,10.0,9.16,0.01,11.98416256904602
5021,15,10.25,9.18,0.01,19.645365238189697
5022,1,10.0,9.12,0.01,24.843568801879883
5023,5,9.8,9.06,0.01,13.278122663497925
5024,17,9.75,9.05,0.01,39.05151987075806
5025,8,9.75,9.12,0.01,27.99379253387451
5026,9,9.6,9.07,0.01,30.02724838256836
5027,14,9.55,9.1,0.01,33.51772618293762
5028,1,8.9,9.01,0.01,11.77053427696228
5029,5,9.0,8.88,0.01,11.77053427696228
5030,1,8.25,8.76,0.01,13.447013854980469
5031,11,8.45,8.73,0.01,16.60493230819702
5032,15,8.4,8.86,0.01,21.430689334869385
5033,11,8.5,8.88,0.01,15.387911319732666
5034,6,8.1,8.79,0.01,17.783770322799683
5035,12,8.1,8.83,0.01,17.783770322799683
5036,1,7.3,8.8,0.01,19.070045948028564
5037,8,7.45,8.84,0.01,16.823713064193726
5038,1,7.45,8.76,0.01,20.239118099212646
5039,12,8.0,8.74,0.01,37.78015637397766
5040,7,8.0,8.69,0.01,15.203429222106934
5041,1,7.3,8.63,0.01,15.632736206054688
5042,5,7.5,8.58,0.01,40.11576175689697
5043,4,7.45,8.55,0.01,34.84820079803467
5044,1,6.65,8.43,0.01,14.241594314575195
5045,1,6.3,8.43,0.01,13.754379510879517
5046,9,6.3,8.47,0.01,13.754379510879517
5047,7,5.95,8.44,0.01,16.798490047454834
5048,0,5.9,8.27,0.01,16.564003467559814
5049,2,5.75,8.18,0.01,13.856351375579834
5050,17,6.55,8.28,0.01,13.47257685661316
5051,17,6.85,8.36,0.01,18.15405535697937
5052,5,6.35,8.38,0.01,24.33565616607666
5053,1,5.85,8.33,0.01,13.632624864578247
5054,21,6.6,8.4,0.01,16.852110624313354
5055,10,6.5,8.5,0.01,15.651084184646606
5056,16,7.25,8.66,0.01,16.181687593460083
5057,7,7.2,8.63,0.01,14.26957893371582
5058,3,7.3,8.53,0.01,17.98195219039917
5059,4,6.9,8.55,0.01,14.630433082580566
5060,18,7.45,8.66,0.01,17.616438388824463
5061,12,8.0,8.67,0.01,14.902552604675293
5062,13,8.4,8.71,0.01,15.151539087295532
5063,5,8.45,8.65,0.01,12.45079779624939
5064,11,8.95,8.67,0.01,11.247977256774902
5065,13,9.55,8.78,0.01,22.101406812667847
5066,8,9.5,8.74,0.01,26.86751389503479
5067,15,9.9,8.8,0.01,13.407660007476807
5068,9,10.35,8.81,0.01,29.281233549118042
5069,6,10.55,8.84,0.01,17.128249645233154
5070,11,10.25,8.95,0.01,19.618993043899536
5071,18,10.3,9.04,0.01,27.290305614471436
5072,2,10.15,8.98,0.01,21.639446258544922
5073,13,10.75,8.97,0.01,16.55666184425354
5074,3,9.85,8.97,0.01,22.301806688308716
5075,9,9.8,8.97,0.01,13.960837602615356
5076,18,9.9,8.99,0.01,22.957921028137207
5077,1,9.6,8.93,0.01,23.399374961853027
5078,12,10.05,8.91,0.01,17.86769723892212
5079,3,10.0,8.83,0.01,16.318226099014282
5080,13,9.75,8.79,0.01,12.410528182983398
5081,1,9.2,8.69,0.01,34.63714361190796
5082,18,9.45,8.86,0.01,24.922773838043213
5083,6,9.5,8.88,0.01,41.72461724281311
5084,10,9.45,8.89,0.01,13.53708004951477
5085,19,9.75,9.01,0.01,17.642186403274536
5086,1,9.4,8.95,0.01,18.843939304351807
5087,15,9.4,9.03,0.01,28.286146879196167
5088,6,9.25,8.97,0.01,20.57648468017578
5089,13,9.6,8.95,0.01,14.512463092803955
5090,15,9.8,8.94,0.01,13.520337343215942
5091,1,8.95,8.93,0.01,32.651472330093384
5092,17,9.7,9.0,0.01,16.244451999664307
5093,1,9.1,8.96,0.01,14.595761775970459
5094,3,9.1,8.82,0.01,21.263731002807617
5095,13,9.3,8.86,0.01,21.263731002807617
5096,1,8.45,8.74,0.01,15.546837091445923
5097,9,8.85,8.79,0.01,45.1356840133667
5098,1,8.3,8.74,0.01,15.75158977508545
5099,14,8.85,8.77,0.01,20.512545585632324
5100,16,9.0,8.84,0.01,14.857359170913696
5101,7,9.3,8.81,0.01,15.992130756378174
5102,5,8.65,8.8,0.01,15.605594635009766
5103,12,8.95,8.83,0.01,13.763826847076416
5104,11,9.0,8.76,0.01,20.11371684074402
5105,2,8.15,8.7,0.01,12.720651865005493
5106,9,8.55,8.67,0.01,21.750039100646973
5107,8,8.2,8.6,0.01,26.913358688354492
5108,6,8.2,8.52,0.01,19.623862981796265
5109,14,8.25,8.63,0.01,15.375366449356079
5110,1,7.55,8.48,0.01,15.908982753753662
5111,7,7.85,8.48,0.01,16.044888019561768
5112,9,7.45,8.41,0.01,12.6909658908844
5113,11,7.95,8.43,0.01,42.46651887893677
5114,14,8.5,8.43,0.01,12.495789527893066
5115,18,8.75,8.49,0.01,17.72218418121338
5116,9,9.15,8.41,0.01,12.285928964614868
5117,11,9.25,8.47,0.01,13.555298805236816
5118,2,9.3,8.48,0.01,18.331310510635376
5119,8,9.0,8.55,0.01,39.860275745391846
5120,2,8.3,8.5,0.01,15.197922706604004
5121,10,8.45,8.45,0.01,26.508472442626953
5122,12,8.8,8.56,0.01,12.553873538970947
5123,5,8.45,8.56,0.01,13.429443120956421
5124,15,8.65,8.54,0.01,19.263309478759766
5125,5,8.8,8.51,0.01,13.186663389205933
5126,3,8.5,8.45,0.01,13.97860860824585
5127,1,8.15,8.32,0.01,14.982091426849365
5128,4,8.05,8.35,0.01,15.789830207824707
5129,18,8.25,8.48,0.01,29.132695198059082
5130,9,8.65,8.56,0.01,18.620098114013672
5131,3,8.45,8.48,0.01,23.642254114151
5132,17,8.85,8.5,0.01,13.487332582473755
5133,11,8.85,8.5,0.01,26.44790244102478
5134,14,8.85,8.58,0.01,27.37470316886902
5135,15,8.7,8.61,0.01,12.133704662322998
5136,5,8.5,8.65,0.01,14.059936285018921
5137,0,7.95,8.57,0.01,12.068500757217407
5138,16,8.65,8.72,0.01,25.13187551498413
5139,1,8.3,8.61,0.01,19.83040690422058
5140,16,9.0,8.7,0.01,16.126765489578247
5141,17,9.35,8.86,0.01,25.100853204727173
5142,7,9.1,8.88,0.01,16.999573230743408
5143,6,9.15,8.9,0.01,16.870930194854736
5144,4,8.6,8.93,0.01,27.471449613571167
5145,18,9.25,9.1,0.01,13.639549016952515
5146,6,9.4,9.07,0.01,14.528698682785034
5147,14,10.05,9.14,0.01,21.312082290649414
5148,15,10.6,9.29,0.01,34.18155884742737
5149,3,9.85,9.3,0.01,16.919228553771973
5150,2,9.5,9.15,0.01,14.137915134429932
5151,6,9.65,9.04,0.01,35.85080051422119
5152,4,9.0,9.03,0.01,15.550804615020752
5153,11,9.0,9.13,0.01,21.71416449546814
5154,14,9.0,9.06,0.01,31.57145118713379
5155,14,8.95,9.1,0.01,13.29817271232605
5156,19,9.65,9.13,0.01,21.3386812210083
5157,1,9.7,9.07,0.01,13.682231664657593
5158,6,9.2,9.1,0.01,17.109386920928955
5159,13,9.8,9.19,0.01,31.263763427734375
5160,15,9.75,9.16,0.01,12.326092004776001
5161,11,9.45,9.15,0.01,31.66788339614868
5162,12,9.7,9.14,0.01,23.52831482887268
5163,2,9.5,9.11,0.01,41.46769046783447
5164,14,10.0,9.14,0.01,14.9996657371521
5165,5,9.35,9.06,0.01,22.692457914352417
5166,9,9.5,9.07,0.01,15.940643310546875
5167,11,9.35,9.03,0.01,13.776872873306274
5168,11,9.15,9.05,0.01,15.26461672782898
5169,3,9.15,9.02,0.01,14.820163488388062
5170,6,9.35,8.97,0.01,12.97156047821045
5171,14,9.75,8.93,0.01,22.71892261505127
5172,3,9.7,8.94,0.01,13.661475658416748
5173,11,9.7,8.92,0.01,13.720661640167236
5174,13,9.65,9.02,0.01,24.16038990020752
5175,12,9.55,9.05,0.01,18.141238927841187
5176,3,8.75,8.9,0.01,15.36217999458313
5177,15,9.45,9.04,0.01,27.963093519210815
5178,10,9.65,9.02,0.01,16.20276713371277
5179,10,9.5,9.09,0.01,33.54779005050659
5180,1,8.8,8.97,0.01,18.208843231201172
5181,2,8.35,8.98,0.01,22.501401662826538
5182,8,8.15,8.88,0.01,13.218938112258911
5183,6,8.35,8.88,0.01,15.168067932128906
5184,7,8.0,8.85,0.01,15.107404708862305
5185,13,8.4,8.79,0.01,18.577269554138184
5186,16,8.75,8.94,0.01,17.817195177078247
5187,2,8.3,8.81,0.01,18.17203164100647
5188,12,8.35,8.87,0.01,15.044231414794922
5189,9,8.65,8.83,0.01,17.920478343963623
5190,6,8.65,8.74,0.01,14.186083316802979
5191,9,8.4,8.82,0.01,17.18511939048767
5192,5,8.5,8.7,0.01,32.131009578704834
5193,8,8.35,8.77,0.01,12.823484897613525
5194,15,8.45,8.89,0.01,14.453306198120117
5195,18,8.75,8.94,0.01,33.93712854385376
5196,3,8.75,8.96,0.01,13.136238813400269
5197,12,8.6,8.99,0.01,42.27866983413696
5198,4,8.3,9.02,0.01,19.885008335113525
5199,17,8.65,9.05,0.01,33.484665393829346
5200,3,8.75,8.92,0.01,22.349687576293945
5201,9,9.1,8.94,0.01,14.583982706069946
5202,7,9.05,8.96,0.01,18.9901282787323
5203,6,9.05,8.9,0.01,12.583660364151001
5204,11,9.25,8.9,0.01,22.037182807922363
5205,19,9.55,9.07,0.01,15.496341943740845
5206,5,9.0,9.03,0.01,35.87832736968994
5207,8,9.3,9.03,0.01,22.782389879226685
5208,10,9.2,9.07,0.01,18.124922037124634
5209,16,9.55,9.09,0.01,14.791760444641113
5210,1,9.3,9.09,0.01,14.478257417678833
5211,2,8.95,9.04,0.01,31.483146905899048
5212,6,9.0,9.01,0.01,43.23888182640076
5213,11,9.15,9.01,0.01,15.128647089004517
5214,15,9.15,9.02,0.01,19.157212257385254
5215,15,9.0,8.99,0.01,13.812915325164795
5216,3,9.0,8.93,0.01,17.68453335762024
5217,12,9.0,8.94,0.01,22.70638632774353
5218,17,9.65,9.09,0.01,22.591466188430786
5219,7,9.15,9.08,0.01,12.984158277511597
5220,15,9.75,9.21,0.01,16.409603595733643
5221,12,9.9,9.23,0.01,16.880926370620728
5222,13,10.2,9.24,0.01,16.397847652435303
5223,5,10.15,9.24,0.01,18.27033805847168
5224,1,9.65,9.1,0.01,13.482124090194702
5225,9,9.15,9.14,0.01,40.71349096298218
5226,7,9.25,9.18,0.01,25.95848774909973
5227,3,9.0,9.2,0.01,16.598302364349365
5228,15,9.25,9.31,0.01,15.98440408706665
5229,10,8.95,9.23,0.01,15.209053754806519
5230,13,9.55,9.27,0.01,18.427531480789185
5231,8,9.85,9.32,0.01,30.671064376831055
5232,18,10.45,9.33,0.01,13.68821406364441
5233,13,10.55,9.35,0.01,15.262340784072876
5234,12,10.4,9.33,0.01,18.584975242614746
5235,15,10.4,9.33,0.01,14.320700407028198
5236,7,10.6,9.35,0.01,18.894145011901855
5237,14,10.7,9.49,0.01,19.218533515930176
5238,16,10.65,9.49,0.01,16.519063472747803
5239,6,10.6,9.54,0.01,16.519063472747803
5240,0,9.85,9.38,0.01,12.684400796890259
5241,2,9.35,9.23,0.01,28.04393982887268
5242,4,8.9,9.2,0.01,13.851771831512451
5243,8,9.05,9.22,0.01,16.458197116851807
5244,16,9.8,9.34,0.01,14.311604261398315
5245,6,9.65,9.22,0.01,20.44273805618286
5246,12,9.9,9.28,0.01,14.026304960250854
5247,10,10.25,9.24,0.01,24.150100231170654
5248,8,9.9,9.17,0.01,18.72289276123047
5249,4,9.6,9.18,0.01,13.521713972091675
5250,5,9.2,9.21,0.01,24.993959426879883
5251,12,9.4,9.27,0.01,14.776747226715088
5252,6,8.8,9.29,0.01,20.609384059906006
5253,8,8.55,9.26,0.01,13.292218208312988
5254,14,8.65,9.26,0.01,13.530396699905396
5255,6,8.2,9.18,0.01,12.645047426223755
5256,23,9.0,9.22,0.01,29.644169807434082
5257,8,8.7,9.29,0.01,24.623364448547363
5258,13,8.55,9.36,0.01,20.824107885360718
5259,9,8.7,9.32,0.01,16.12202215194702
5260,2,8.8,9.19,0.01,15.86465072631836
5261,12,9.3,9.2,0.01,16.054381132125854
5262,6,9.4,9.14,0.01,18.733667850494385
5263,12,9.6,9.24,0.01,20.370981216430664
5264,4,9.0,9.14,0.01,30.692230939865112
5265,3,8.85,9.12,0.01,16.699326515197754
5266,7,8.6,9.1,0.01,13.24239993095398
5267,2,8.2,9.01,0.01,12.137655019760132
5268,1,7.85,8.91,0.01,37.98176574707031
5269,1,7.7,8.89,0.01,15.738561153411865
5270,17,8.3,9.0,0.01,19.67708683013916
5271,2,7.8,8.88,0.01,14.18196177482605
5272,7,7.85,8.92,0.01,15.608353853225708
5273,1,7.5,8.82,0.01,31.244638442993164
5274,11,7.35,8.8,0.01,28.628139972686768
5275,6,7.35,8.74,0.01,41.7327446937561
5276,7,6.55,8.78,0.01,17.418033361434937
5277,12,6.75,8.75,0.01,14.645874261856079
5278,9,6.55,8.74,0.01,16.490215063095093
5279,1,6.15,8.65,0.01,35.52544403076172
5280,14,6.75,8.78,0.01,33.93440389633179
5281,14,6.85,8.9,0.01,14.056746006011963
5282,12,7.15,8.94,0.01,13.237959384918213
5283,13,7.2,9.01,0.01,14.758500337600708
5284,17,7.85,9.11,0.01,21.97428297996521
5285,15,8.45,9.13,0.01,30.60384225845337
5286,7,8.45,9.04,0.01,13.306865692138672
5287,9,8.8,9.11,0.01,23.626880645751953
5288,17,9.6,9.16,0.01,15.751256465911865
5289,16,10.35,9.23,0.01,13.577102899551392
5290,3,9.65,9.2,0.01,15.389330387115479
5291,1,9.6,9.12,0.01,17.578762769699097
5292,2,9.35,9.09,0.01,13.013136863708496
5293,11,9.85,9.12,0.01,12.958653926849365
5294,9,9.75,9.06,0.01,38.85010528564453
5295,8,9.85,8.96,0.01,16.46662998199463
5296,18,10.4,9.11,0.01,31.821129322052002
5297,10,10.3,9.09,0.01,17.71769905090332
5298,2,9.95,9.07,0.01,16.091458559036255
5299,8,10.3,8.98,0.01,26.93927502632141
5300,15,10.35,9.1,0.01,17.072412729263306
5301,11,10.2,9.12,0.01,15.771846294403076
5302,14,10.3,9.19,0.01,15.624435901641846
5303,14,10.35,9.27,0.01,15.817179679870605
5304,4,9.7,9.2,0.01,13.683680295944214
5305,15,9.7,9.16,0.01,13.253397226333618
5306,17,10.2,9.28,0.01,17.12417697906494
5307,16,10.55,9.36,0.01,28.317756414413452
5308,5,9.95,9.31,0.01,17.006259441375732
5309,12,9.75,9.27,0.01,15.124373197555542
5310,10,10.1,9.36,0.01,19.816429615020752
5311,3,10.2,9.37,0.01,20.064180850982666
5312,1,10.15,9.32,0.01,17.571717977523804
5313,11,10.15,9.32,0.01,17.571717977523804
5314,13,10.35,9.3,0.01,16.27005958557129
5315,2,10.05,9.17,0.01,16.37652015686035
5316,1,9.2,9.15,0.01,31.43887758255005
5317,4,8.9,9.07,0.01,13.009573936462402
5318,10,9.3,9.0,0.01,12.31450605392456
5319,6,9.2,8.99,0.01,16.932044744491577
5320,4,8.65,8.88,0.01,13.153372049331665
5321,14,8.8,8.9,0.01,15.466782569885254
5322,7,8.45,8.84,0.01,27.43918538093567
5323,9,8.2,8.88,0.01,15.538693904876709
5324,11,8.55,8.98,0.01,19.44018292427063
5325,9,8.25,8.98,0.01,18.664426803588867
5326,7,7.75,8.98,0.01,12.11135482788086
5327,1,7.0,8.96,0.01,16.773616313934326
5328,17,7.6,8.98,0.01,15.320277452468872
5329,14,7.7,9.02,0.01,19.602393627166748
5330,9,7.65,8.98,0.01,16.452184915542603
5331,12,8.1,9.02,0.01,14.815054893493652
5332,5,8.3,8.89,0.01,15.210604190826416
5333,9,8.2,8.85,0.01,12.803280115127563
5334,3,7.7,8.76,0.01,30.756161212921143
5335,12,8.2,8.73,0.01,25.542187452316284
5336,17,9.0,8.83,0.01,29.548845529556274
5337,5,9.05,8.74,0.01,17.123855590820312
5338,4,8.75,8.62,0.01,12.620549201965332
5339,7,8.8,8.63,0.01,19.055651426315308
5340,5,8.85,8.68,0.01,13.000455379486084
5341,5,8.4,8.71,0.01,25.825700759887695
5342,6,8.35,8.73,0.01,17.840410470962524
5343,14,8.6,8.79,0.01,15.470791339874268
5344,7,8.4,8.7,0.01,20.758015155792236
5345,5,8.2,8.69,0.01,20.758015155792236
5346,18,8.75,8.75,0.01,20.29599404335022
5347,5,8.95,8.7,0.01,14.743637323379517
5348,19,9.05,8.81,0.01,19.413516759872437
5349,7,8.7,8.84,0.01,14.610372304916382
5350,1,8.3,8.8,0.01,19.671005964279175
5351,11,8.25,8.79,0.01,18.25805163383484
5352,10,8.5,8.83,0.01,18.594324111938477
5353,16,8.85,8.91,0.01,21.638830423355103
5354,12,9.3,8.89,0.01,21.564093828201294
5355,3,8.85,8.86,0.01,15.35446810722351
5356,1,8.05,8.64,0.01,15.166569709777832
5357,8,8.2,8.64,0.01,17.26491069793701
5358,16,8.8,8.67,0.01,17.241913318634033
5359,5,8.7,8.63,0.01,17.78222417831421
5360,5,8.7,8.66,0.01,14.247406244277954
5361,10,8.95,8.64,0.01,23.264521598815918
5362,6,8.95,8.64,0.01,31.533620357513428
5363,5,8.5,8.57,0.01,13.991770267486572
5364,6,8.45,8.59,0.01,18.30553936958313
5365,11,8.75,8.67,0.01,33.038002014160156
5366,4,8.05,8.64,0.01,15.118979930877686
5367,4,8.0,8.66,0.01,13.73134994506836
5368,19,8.0,8.84,0.01,13.549201250076294
5369,13,8.3,8.96,0.01,33.61023712158203
5370,12,8.85,8.91,0.01,20.544703006744385
5371,7,8.65,8.96,0.01,13.725965976715088
5372,14,8.85,9.03,0.01,12.60892391204834
